D0595,A117,418,418,44,F8777
D0595,A117,418,418,20,F8813
D0595,A117,418,418,18,F8759
D0595,A117,418,418,24,F8726
D0595,A117,418,418,4,F8824
D0595,A117,418,418,11,F8733
D0595,A117,418,418,3,F8771
D0595,A117,418,418,6,F8789
D0595,A117,418,418,9,F8772
D0595,B4152,446,460,-9,F8772
D0595,B1668,465,480,-11,F8733
D0595,B8764,482,493,-4,F8824
D0595,B4118,499,509,-3,F8771
D0595,B6206,518,530,-6,F8789
D0595,B1110,532,552,-24,F8726
D0595,B3315,555,573,-18,F8759
D0595,B4846,577,602,-44,F8777
D0595,B7999,605,623,-20,F8813
D0596,A117,0,0,5,F8755
D0596,A117,0,0,4,F8729
D0596,A117,0,0,14,F8806
D0596,A117,0,0,60,F8742
D0596,A117,0,0,25,F8774
D0596,A117,0,0,18,F8766
D0596,A117,0,0,14,F8727
D0596,B2150,17,45,-60,F8742
D0596,B3154,52,64,-5,F8755
D0596,B1351,66,77,-4,F8729
D0596,B4520,84,104,-25,F8774
D0596,B7090,108,124,-14,F8806
D0596,B3883,131,149,-18,F8766
D0596,B1206,152,168,-14,F8727
D0597,A116,0,0,67,F8629
D0597,A116,0,0,22,F8585
D0597,A116,0,0,25,F8677
D0597,A116,0,0,1,F8563
D0597,B1726,8,27,-22,F8585
D0597,B4518,28,58,-67,F8629
D0597,B6990,59,79,-25,F8677
D0597,B0193,81,89,-1,F8563
D0597,A116,101,101,67,F8576
D0597,A116,101,101,54,F8592
D0597,B1172,111,141,-67,F8576
D0597,B2299,143,170,-54,F8592
D0597,A116,182,182,57,F8623
D0597,A116,182,182,29,F8676
D0597,A116,182,182,46,F8579
D0597,B6774,191,212,-29,F8676
D0597,B4114,214,242,-57,F8623
D0597,B1292,245,270,-46,F8579
D0597,A116,283,283,69,F8665
D0597,A116,283,283,65,F8574
D0597,B1036,302,331,-65,F8574
D0597,S022,333,333,5,E0523
D0597,S016,334,334,3,E0307
D0597,S021,334,334,1,E0433
D0597,B3341,334,342,-1,E0433
D0597,S021,342,342,1,E0423
D0597,S016,342,342,1,E0227
D0597,S016,342,342,2,E0283
D0597,S014,342,342,2,E0166
D0597,S022,343,343,6,E0527
D0597,S013,344,344,1,E0148
D0597,S014,344,344,1,E0152
D0597,B0064,345,353,-1,E0148
D0597,S021,354,354,1,E0446
D0597,B3569,356,364,-1,E0446
D0597,S034,366,366,1,E0697
D0597,S026,366,366,1,E0616
D0597,B3341,366,374,-1,E0227
D0597,S025,375,375,4,E0555
D0597,S021,375,375,1,E0452
D0597,S016,375,375,1,E0272
D0597,S046,377,377,1,E0936
D0597,S043,377,377,2,E0832
D0597,S043,377,377,2,E0868
D0597,S047,377,377,1,E0947
D0597,S016,379,379,1,E0228
D0597,B5143,381,389,-1,E0272
D0597,S021,391,391,2,E0459
D0597,S030,391,391,2,E0667
D0597,S018,391,391,1,E0381
D0597,S016,391,391,1,E0300
D0597,S016,391,391,2,E0273
D0597,S016,391,391,2,E0267
D0597,S016,391,391,2,E0215
D0597,S021,391,391,1,E0397
D0597,S030,391,391,1,E0658
D0597,S045,392,392,1,E0903
D0597,S045,392,392,1,E0920
D0597,S052,393,393,1,E1014
D0597,S041,393,393,1,E0802
D0597,B6315,393,401,-1,E0936
D0597,B6315,401,409,-1,E0697
D0597,B6315,409,419,-3,E0307
D0597,B3341,420,432,-5,E0523
D0597,B3341,432,441,-2,E0832
D0597,B0064,442,454,-6,E0527
D0597,B0064,454,462,-1,E0300
D0597,B5710,463,472,-2,E0283
D0597,B7861,474,482,-1,E0616
D0597,S004,486,486,2,E0069
D0597,B5143,489,498,-2,E0273
D0597,B3341,500,511,-4,E0555
D0597,B3341,511,519,-1,E0228
D0597,B6315,520,528,-1,E1014
D0597,B6315,528,536,-1,E0381
D0597,B6315,536,545,-2,E0667
D0597,B1036,546,554,-1,E0397
D0597,B3062,556,564,-1,E0423
D0597,B3062,564,572,-1,E0802
D0597,B3062,572,581,-2,E0215
D0597,B6350,583,592,-2,E0868
D0597,B0434,593,601,-1,E0658
D0597,B0434,601,609,-1,E0947
D0597,B0434,609,618,-2,E0166
D0597,B0434,618,627,-2,E0459
D0597,B6350,628,636,-1,E0920
D0597,B4995,641,650,-2,E0069
D0597,B4995,650,659,-2,E0267
D0597,B3960,830,838,-1,E0903
D0597,B3960,838,846,-1,E0452
D0597,B1548,1059,1067,-1,E0152
D0597,B6315,1195,1225,-69,F8665
D0598,A116,0,0,20,F8610
D0598,A116,0,0,26,F8622
D0598,A116,0,0,25,F8664
D0598,A116,0,0,36,F8701
D0598,B8451,6,29,-36,F8701
D0598,B3379,31,49,-20,F8610
D0598,B6296,51,71,-25,F8664
D0598,B4094,73,93,-26,F8622
D0598,A116,101,101,42,F8641
D0598,A116,101,101,29,F8589
D0598,A116,101,101,53,F8613
D0598,B2126,106,127,-29,F8589
D0598,B5100,128,152,-42,F8641
D0598,B3499,154,181,-53,F8613
D0598,A116,187,187,59,F8669
D0598,A116,187,187,16,F8617
D0598,A116,187,187,19,F8620
D0598,A116,187,187,38,F8626
D0598,B4410,195,218,-38,F8626
D0598,B3679,220,237,-16,F8617
D0598,B6449,239,267,-59,F8669
D0598,B3974,269,287,-19,F8620
D0598,A116,296,296,80,F8616
D0598,A116,296,296,11,F8708
D0598,A116,296,296,17,F8583
D0598,A116,296,296,10,F8699
D0598,B3569,318,350,-80,F8616
D0598,S016,352,352,3,E0252
D0598,S043,354,354,2,E0862
D0598,S052,354,354,1,E1013
D0598,S047,354,354,1,E0952
D0598,S016,356,356,2,E0325
D0598,S011,356,356,1,E0104
D0598,S008,357,357,1,E0085
D0598,S021,359,359,1,E0465
D0598,S016,359,359,1,E0211
D0598,S021,359,360,1,E0424
D0598,S043,361,361,2,E0875
D0598,B6315,361,370,-2,E0862
D0598,S040,370,370,3,E0798
D0598,S022,371,371,3,E0528
D0598,S026,371,371,1,E0613
D0598,S045,372,372,2,E0927
D0598,S030,373,373,1,E0675
D0598,S048,374,374,2,E0962
D0598,B6315,374,384,-3,E0798
D0598,B6315,384,392,-1,E0952
D0598,B6315,392,400,-1,E1013
D0598,B6315,400,409,-2,E0962
D0598,B0064,411,421,-3,E0528
D0598,B7861,424,433,-2,E0927
D0598,B7861,433,442,-2,E0875
D0598,B8683,452,461,-2,E0325
D0598,B0434,466,476,-3,E0252
D0598,B0434,476,484,-1,E0104
D0598,B4621,485,493,-1,E0465
D0598,B3062,495,503,-1,E0424
D0598,B7375,505,513,-1,E0085
D0598,B8851,515,523,-1,E0675
D0598,B8851,523,538,-11,F8708
D0598,B1652,540,557,-17,F8583
D0598,S021,563,570,2,E0512
D0598,S015,571,571,1,E0189
D0598,S016,571,571,1,E0261
D0598,S020,571,571,3,E0392
D0598,B6315,572,582,-3,E0392
D0598,S043,582,582,2,E0815
D0598,S054,582,582,6,E1050
D0598,S030,583,583,2,E0672
D0598,S021,583,583,2,E0426
D0598,S018,583,583,1,E0375
D0598,S018,583,583,1,E0369
D0598,S017,583,583,1,E0339
D0598,S021,583,583,2,E0418
D0598,S016,583,583,2,E0207
D0598,S018,583,583,1,E0371
D0598,S016,583,583,1,E0193
D0598,S011,583,583,2,E0105
D0598,S010,583,583,12,E0091
D0598,S011,583,583,2,E0110
D0598,S010,583,583,7,E0089
D0598,S011,583,583,1,E0094
D0598,S016,583,584,3,E0262
D0598,S016,584,584,1,E0235
D0598,S012,584,584,1,E0142
D0598,S024,585,585,1,E0538
D0598,B0064,586,595,-2,E0110
D0598,S021,596,596,3,E0413
D0598,B3341,596,604,-1,E0339
D0598,B3341,604,612,-1,E0235
D0598,B3341,612,625,-7,E0089
D0598,S021,625,625,2,E0502
D0598,S018,625,625,1,E0363
D0598,S017,625,625,1,E0345
D0598,S025,625,625,1,E0565
D0598,S017,625,625,1,E0349
D0598,S025,625,625,1,E0557
D0598,S018,625,625,1,E0377
D0598,S016,625,625,1,E0291
D0598,S016,625,625,3,E0290
D0598,S011,625,625,2,E0106
D0598,S016,625,625,1,E0218
D0598,S014,625,625,1,E0167
D0598,S013,625,625,3,E0146
D0598,S012,625,625,1,E0134
D0598,S011,625,625,1,E0101
D0598,S011,625,625,3,E0095
D0598,S004,628,628,1,E0064
D0598,S011,631,631,3,E0100
D0598,S016,631,631,1,E0264
D0598,S016,631,631,1,E0316
D0598,S016,631,631,3,E0238
D0598,S012,631,631,3,E0131
D0598,S016,631,631,6,E0237
D0598,S039,632,632,1,E0757
D0598,S044,632,632,1,E0876
D0598,B3341,634,642,-1,E0363
D0598,B3341,642,650,-1,E0064
D0598,B3341,650,660,-3,E0131
D0598,B5710,661,669,-1,E0377
D0598,B5710,669,679,-3,E0290
D0598,B5710,679,687,-1,E0375
D0598,B5710,687,695,-1,E0291
D0598,B3481,698,706,-1,E0538
D0598,B3481,706,714,-1,E0557
D0598,B3569,718,726,-1,E0101
D0598,B0064,728,736,-1,E0349
D0598,B1036,738,746,-1,E0193
D0598,S061,748,748,1,E1115
D0598,S059,748,748,1,E1094
D0598,B3062,748,757,-2,E0426
D0598,B3062,757,765,-1,E0218
D0598,B7375,767,775,-1,E0142
D0598,B8851,777,785,-1,E0189
D0598,B2860,787,797,-3,E0413
D0598,B2875,800,808,-1,E1115
D0598,B0434,811,819,-1,E0345
D0598,B0434,819,827,-1,E0264
D0598,B0434,827,835,-1,E0167
D0598,B0434,835,843,-1,E0134
D0598,B0434,843,851,-1,E0369
D0598,B0434,851,859,-1,E0261
D0598,B0434,859,868,-2,E0106
D0598,B0434,868,877,-2,E0105
D0598,B0434,877,892,-12,E0091
D0598,B0434,892,902,-3,E0262
D0598,B4765,904,912,-1,E0371
D0598,B3155,914,924,-3,E0095
D0598,S062,927,927,2,E1130
D0598,B6350,931,939,-1,E0316
D0598,B0305,945,954,-2,E1130
D0598,B3341,966,976,-3,E0238
D0598,B3341,976,986,-3,E0100
D0598,B3341,986,998,-6,E0237
D0598,B5143,1000,1010,-3,E0146
D0598,B6716,1034,1043,-2,E0502
D0598,B6540,1161,1170,-2,E0672
D0598,B6540,1170,1182,-6,E1050
D0598,B7768,1308,1316,-1,E0565
D0598,B7768,1316,1324,-1,E0613
D0598,B7768,1324,1333,-2,E0512
D0598,B3009,1564,1572,-1,E0757
D0598,B2477,1584,1593,-2,E0207
D0598,B0291,1614,1622,-1,E1094
D0598,B0291,1622,1631,-2,E0418
D0598,B0148,1666,1675,-2,E0815
D0598,B3960,1789,1797,-1,E0876
D0598,B3058,1977,1985,-1,E0211
D0598,B1548,2330,2338,-1,E0094
D0598,B8264,2462,2476,-10,F8699
D0599,A116,0,0,41,F8696
D0599,A116,0,0,27,F8575
D0599,A116,0,0,57,F8624
D0599,B4146,3,31,-57,F8624
D0599,B7884,34,58,-41,F8696
D0599,B1094,60,81,-27,F8575
D0599,A116,87,87,50,F8648
D0599,A116,87,87,50,F8565
D0599,A116,87,87,40,F8598
D0599,B0368,88,114,-50,F8565
D0599,B5387,116,142,-50,F8648
D0599,B2831,144,168,-40,F8598
D0599,A116,169,169,47,F8615
D0599,A116,169,169,50,F8597
D0599,A116,169,169,40,F8663
D0599,B3556,171,197,-47,F8615
D0599,B6279,199,223,-40,F8663
D0599,B2815,225,251,-50,F8597
D0599,A116,255,255,51,F8609
D0599,A116,255,255,44,F8654
D0599,B3341,275,301,-51,F8609
D0599,S026,301,301,1,E0572
D0599,S016,302,302,3,E0298
D0599,S016,302,302,1,E0271
D0599,S016,302,302,1,E0214
D0599,S012,302,302,2,E0139
D0599,S012,302,302,1,E0121
D0599,S011,302,302,2,E0109
D0599,S016,302,302,2,E0281
D0599,S016,302,302,2,E0191
D0599,S015,302,302,1,E0188
D0599,S011,302,302,1,E0113
D0599,B0064,302,310,-1,E0188
D0599,S018,311,311,1,E0367
D0599,S028,311,311,6,E0638
D0599,S030,311,311,3,E0647
D0599,S017,311,311,1,E0347
D0599,S016,311,311,5,E0305
D0599,S016,311,311,6,E0250
D0599,S016,311,311,2,E0299
D0599,S018,311,311,1,E0374
D0599,B5710,312,320,-1,E0374
D0599,S016,321,321,1,E0282
D0599,S011,321,321,1,E0114
D0599,S016,321,321,2,E0226
D0599,S020,321,321,5,E0393
D0599,S021,321,321,1,E0458
D0599,S018,321,321,1,E0368
D0599,S026,322,322,1,E0592
D0599,S026,322,322,1,E0580
D0599,S026,322,322,1,E0571
D0599,S016,323,323,14,E0306
D0599,S014,323,323,1,E0157
D0599,S011,323,323,2,E0093
D0599,B0064,323,332,-2,E0299
D0599,S037,333,333,10,E0718
D0599,S045,334,334,1,E0902
D0599,S043,335,335,1,E0817
D0599,S026,336,336,1,E0574
D0599,S016,337,337,1,E0195
D0599,S012,337,337,1,E0122
D0599,S016,337,337,1,E0251
D0599,S021,337,337,1,E0506
D0599,S016,337,337,2,E0208
D0599,B5143,339,347,-1,E0271
D0599,S006,349,349,2,E0079
D0599,S004,349,349,1,E0067
D0599,S004,349,349,1,E0059
D0599,S004,349,349,4,E0061
D0599,B1425,350,358,-1,E0195
D0599,B1425,358,369,-4,E0061
D0599,S004,370,370,3,E0060
D0599,B1425,371,381,-3,E0060
D0599,B3481,386,394,-1,E0067
D0599,B1412,395,404,-2,E0093
D0599,B0064,407,416,-2,E0139
D0599,B0064,416,425,-2,E0109
D0599,B0064,425,435,-3,E0298
D0599,S015,436,436,4,E0183
D0599,S016,436,436,11,E0304
D0599,B5710,437,445,-1,E0347
D0599,B5710,445,454,-2,E0281
D0599,B5710,454,462,-1,E0282
D0599,B3341,463,471,-1,E0580
D0599,S016,472,472,6,E0225
D0599,B3341,473,482,-2,E0226
D0599,B3341,482,493,-4,E0183
D0599,S018,494,494,1,E0366
D0599,S016,494,494,5,E0276
D0599,B3341,495,507,-6,E0225
D0599,S021,507,507,1,E0492
D0599,S017,507,507,2,E0336
D0599,S021,507,507,1,E0501
D0599,B3341,507,516,-2,E0336
D0599,B6315,517,529,-5,E0305
D0599,B6315,529,544,-11,E0304
D0599,B6315,544,560,-14,E0306
D0599,S056,561,561,1,E1073
D0599,B1036,562,571,-2,E0191
D0599,B7375,573,581,-1,E0506
D0599,B3062,583,591,-1,E0214
D0599,B6350,593,601,-1,E0492
D0599,B0434,602,610,-1,E0366
D0599,B0434,610,618,-1,E0367
D0599,B0434,618,630,-6,E0250
D0599,B0434,630,638,-1,E0458
D0599,B0434,638,646,-1,E0592
D0599,B0434,646,654,-1,E0368
D0599,B0434,654,662,-1,E0251
D0599,S033,669,669,1,E0687
D0599,B3481,676,684,-1,E0687
D0599,B1292,694,702,-1,E0059
D0599,B6449,709,717,-1,E0113
D0599,B6350,726,738,-5,E0393
D0599,B2875,741,749,-1,E0572
D0599,B0305,753,761,-1,E0121
D0599,B3009,853,861,-1,E0574
D0599,B3009,861,875,-10,E0718
D0599,B0291,906,915,-2,E0208
D0599,B3960,1026,1034,-1,E0902
D0599,B3960,1034,1043,-2,E0079
D0599,B2461,1202,1210,-1,E0571
D0599,B3058,1237,1245,-1,E0157
D0599,B3058,1245,1253,-1,E1073
D0599,B3058,1253,1261,-1,E0122
D0599,B3058,1261,1271,-3,E0647
D0599,B5520,1320,1332,-5,E0276
D0599,B1548,1696,1704,-1,E0817
D0599,B6540,1839,1847,-1,E0501
D0599,B6540,1847,1855,-1,E0114
D0599,B6540,1855,1867,-6,E0638
D0599,B5710,1988,2013,-44,F8654
D0600,A116,0,0,65,F8601
D0600,A116,0,0,38,F8639
D0600,B2979,1,30,-65,F8601
D0600,B4990,32,55,-38,F8639
D0600,A116,57,57,46,F8685
D0600,A116,57,57,26,F8640
D0600,B5097,60,80,-26,F8640
D0600,B7553,81,106,-46,F8685
D0600,A116,109,109,75,F8709
D0600,A116,109,109,37,F8630
D0600,B8905,112,143,-75,F8709
D0600,B4619,144,167,-37,F8630
D0600,A116,171,171,44,F8578
D0600,A116,171,171,32,F8653
D0600,A116,171,171,29,F8657
D0600,B1205,175,200,-44,F8578
D0600,B5637,201,223,-32,F8653
D0600,B5859,226,247,-29,F8657
D0600,A116,252,252,70,F8683
D0600,A116,252,252,18,F8602
D0600,A116,252,252,14,F8684
D0600,A116,252,252,37,F8599
D0600,B7278,270,300,-70,F8683
D0600,B3062,301,319,-18,F8602
D0600,B7375,321,337,-14,F8684
D0600,S014,342,414,1,E0149
D0600,S046,416,416,1,E0939
D0600,S043,416,416,2,E0841
D0600,S040,416,416,1,E0799
D0600,S039,416,416,1,E0770
D0600,B1036,417,425,-1,E0149
D0600,S054,425,425,8,E1035
D0600,S043,425,425,2,E0847
D0600,S039,425,425,1,E0784
D0600,S043,425,425,1,E0863
D0600,S024,426,426,1,E0542
D0600,S021,427,427,1,E0510
D0600,S021,427,427,1,E0453
D0600,S021,427,427,1,E0420
D0600,S021,427,427,2,E0484
D0600,S018,427,427,1,E0361
D0600,S016,427,427,1,E0253
D0600,S013,427,427,3,E0144
D0600,S016,427,427,2,E0244
D0600,S016,427,427,13,E0254
D0600,S038,428,428,1,E0748
D0600,S037,429,429,1,E0730
D0600,S021,430,430,1,E0435
D0600,B3341,430,438,-1,E0435
D0600,B5710,439,452,-8,E1035
D0600,B7861,454,462,-1,E0939
D0600,B1412,463,473,-3,E0144
D0600,B7861,474,482,-1,E0748
D0600,B5710,484,492,-1,E0542
D0600,S010,492,492,6,E0090
D0600,S016,493,493,14,E0230
D0600,S021,493,493,2,E0436
D0600,S030,493,493,1,E0645
D0600,S021,493,493,1,E0400
D0600,S018,493,493,1,E0356
D0600,S021,493,493,1,E0437
D0600,B3341,493,501,-1,E0361
D0600,S026,501,501,1,E0595
D0600,B3341,501,509,-1,E0770
D0600,S024,509,509,1,E0543
D0600,S030,510,510,1,E0676
D0600,S021,510,510,2,E0421
D0600,S016,510,510,2,E0285
D0600,S016,510,510,1,E0328
D0600,S021,510,510,1,E0485
D0600,S021,510,510,1,E0473
D0600,S016,510,510,1,E0275
D0600,S012,510,510,1,E0117
D0600,S016,510,510,1,E0209
D0600,S021,510,510,1,E0425
D0600,S050,511,511,1,E0995
D0600,S040,511,511,1,E0794
D0600,S049,511,511,1,E0975
D0600,S039,511,511,1,E0771
D0600,S046,511,511,1,E0937
D0600,S054,511,511,11,E1049
D0600,S054,511,511,6,E1026
D0600,S054,511,511,2,E1034
D0600,S045,512,512,2,E0923
D0600,S045,512,512,2,E0884
D0600,B6315,513,521,-1,E0784
D0600,B6315,521,529,-1,E0730
D0600,B6315,529,538,-2,E0484
D0600,B6315,538,546,-1,E0863
D0600,B6315,546,554,-1,E0995
D0600,B6315,554,562,-1,E0485
D0600,B6315,562,570,-1,E0975
D0600,B3341,571,579,-1,E0771
D0600,B0064,580,588,-1,E0543
D0600,B1425,592,600,-1,E0400
D0600,B1425,600,608,-1,E0117
D0600,B5143,611,620,-2,E1034
D0600,B5143,620,628,-1,E0275
D0600,B5710,630,638,-1,E0473
D0600,B5710,638,647,-2,E0285
D0600,B3341,648,656,-1,E0437
D0600,B3341,656,665,-2,E0436
D0600,B3341,665,681,-14,E0230
D0600,B6315,682,690,-1,E0937
D0600,B8851,693,701,-1,E0676
D0600,B8851,701,709,-1,E0328
D0600,B8851,709,717,-1,E0799
D0600,B3062,721,729,-1,E0794
D0600,B3062,729,737,-1,E0425
D0600,B3062,737,749,-6,E1026
D0600,B0434,752,760,-1,E0253
D0600,B0434,760,769,-2,E0847
D0600,B4012,770,779,-2,E0841
D0600,B4012,779,791,-6,E0090
D0600,B0434,792,808,-13,E0254
D0600,B4012,809,818,-2,E0244
D0600,B1760,852,861,-2,E0884
D0600,B6540,1022,1031,-2,E0923
D0600,B6540,1031,1046,-11,E1049
D0600,B7768,1172,1180,-1,E0510
D0600,B3009,1411,1419,-1,E0209
D0600,B0291,1450,1458,-1,E0645
D0600,B3960,1569,1577,-1,E0453
D0600,B3058,1757,1765,-1,E0356
D0600,B3058,1765,1773,-1,E0420
D0600,B3058,1773,1782,-2,E0421
D0600,B5520,1831,1839,-1,E0595
D0600,B2899,2187,2210,-37,F8599
D0601,A116,0,0,41,F8584
D0601,A116,0,0,71,F8692
D0601,B7801,3,33,-71,F8692
D0601,B1690,34,58,-41,F8584
D0601,A116,61,61,38,F8679
D0601,A116,61,61,53,F8627
D0601,A116,61,61,29,F8573
D0601,B7085,65,88,-38,F8679
D0601,B4461,90,117,-53,F8627
D0601,B1018,120,141,-29,F8573
D0601,A116,147,147,42,F8581
D0601,A116,147,147,45,F8561
D0601,A116,147,147,40,F8596
D0601,B2647,155,179,-40,F8596
D0601,B1439,181,205,-42,F8581
D0601,B0143,207,232,-45,F8561
D0601,A116,240,240,77,F8695
D0601,S016,259,433,1,E0284
D0601,S021,433,434,1,E0507
D0601,S019,434,434,3,E0386
D0601,S056,436,436,2,E1072
D0601,S050,437,437,5,E0989
D0601,S030,438,438,2,E0648
D0601,S037,439,441,1,E0731
D0601,S021,442,442,1,E0460
D0601,S037,443,443,4,E0715
D0601,S055,444,444,1,E1065
D0601,S045,445,445,1,E0925
D0601,S028,446,446,2,E0628
D0601,S020,446,446,4,E0394
D0601,S016,446,446,1,E0255
D0601,S023,447,447,1,E0534
D0601,B6315,448,456,-1,E0731
D0601,S043,456,456,2,E0860
D0601,S060,458,458,1,E1099
D0601,B3062,458,467,-2,E0648
D0601,B6350,469,480,-4,E0394
D0601,B4765,482,494,-5,E0989
D0601,B0434,496,504,-1,E0534
D0601,B0434,504,512,-1,E0255
D0601,B0434,512,520,-1,E0460
D0601,B0434,520,530,-3,E0386
D0601,B7375,534,542,-1,E0507
D0601,B0064,546,555,-2,E0860
D0601,B5710,556,564,-1,E0284
D0601,B3341,565,574,-2,E0628
D0601,B6315,575,583,-1,E1065
D0601,B1036,584,592,-1,E1099
D0601,B1036,592,603,-4,E0715
D0601,B7375,605,613,-1,E0925
D0601,B2875,617,626,-2,E1072
D0601,B7861,637,668,-77,F8695
D0602,A116,0,0,38,F8666
D0602,A116,0,0,34,F8635
D0602,A116,0,0,21,F8605
D0602,B6328,9,32,-38,F8666
D0602,B4748,33,55,-34,F8635
D0602,B3146,56,75,-21,F8605
D0602,A116,86,86,69,F8603
D0602,A116,86,86,48,F8674
D0602,B3073,95,125,-69,F8603
D0602,B6747,126,152,-48,F8674
D0602,A116,162,162,59,F8662
D0602,A116,162,162,24,F8572
D0602,A116,162,162,32,F8600
D0602,B6203,170,198,-59,F8662
D0602,B0864,201,221,-24,F8572
D0602,B2922,224,246,-32,F8600
D0602,A116,258,258,39,F8612
D0602,A116,258,258,20,F8700
D0602,A116,258,258,69,F8614
D0602,B3543,272,302,-69,F8614
D0602,B8375,303,321,-20,F8700
D0602,S016,325,531,2,E0321
D0602,S016,531,531,5,E0309
D0602,S023,532,532,1,E0535
D0602,S014,533,533,1,E0161
D0602,S025,534,534,1,E0564
D0602,S028,534,534,1,E0629
D0602,S021,534,534,2,E0404
D0602,B3341,534,542,-1,E0629
D0602,S021,542,542,2,E0474
D0602,S021,542,542,1,E0440
D0602,B3341,542,550,-1,E0161
D0602,S021,550,550,4,E0475
D0602,S019,550,550,3,E0387
D0602,S025,550,550,3,E0562
D0602,S021,550,550,1,E0412
D0602,S019,550,550,2,E0385
D0602,S016,550,550,1,E0259
D0602,S014,550,550,1,E0177
D0602,S014,550,550,1,E0153
D0602,S012,550,550,1,E0141
D0602,S012,550,550,1,E0129
D0602,S016,550,550,1,E0232
D0602,S017,550,550,1,E0338
D0602,S016,550,550,2,E0212
D0602,S014,550,550,1,E0175
D0602,S016,550,550,5,E0266
D0602,S016,550,550,1,E0287
D0602,S011,550,550,1,E0116
D0602,B5710,551,559,-1,E0287
D0602,S016,560,560,2,E0233
D0602,S011,560,560,2,E0115
D0602,S014,560,560,1,E0173
D0602,B5710,561,569,-1,E0173
D0602,S021,570,570,2,E0402
D0602,S016,570,570,1,E0315
D0602,S012,570,570,1,E0123
D0602,S011,570,570,2,E0099
D0602,S012,570,570,1,E0130
D0602,S012,570,570,2,E0119
D0602,S014,570,570,1,E0158
D0602,S016,570,570,3,E0288
D0602,S018,570,570,1,E0362
D0602,S015,570,570,1,E0185
D0602,S016,570,570,1,E0314
D0602,S021,570,570,1,E0511
D0602,B3341,570,579,-2,E0233
D0602,S026,579,579,1,E0589
D0602,S043,580,580,2,E0822
D0602,S057,581,581,2,E1086
D0602,S059,582,582,1,E1092
D0602,S045,584,584,1,E0889
D0602,S016,586,586,2,E0241
D0602,S016,586,586,3,E0260
D0602,S021,586,586,2,E0454
D0602,S016,586,586,2,E0234
D0602,S005,588,588,1,E0078
D0602,S004,590,590,3,E0063
D0602,S033,594,594,1,E0691
D0602,S069,600,600,1,E1265
D0602,B6990,602,611,-2,E0115
D0602,B2299,614,622,-1,E1265
D0602,B4765,626,638,-5,E0266
D0602,B6350,640,648,-1,E0141
D0602,B6350,648,656,-1,E0314
D0602,B0434,657,665,-1,E0535
D0602,B0434,665,673,-1,E0259
D0602,B0434,673,683,-3,E0260
D0602,B4995,687,695,-1,E0078
D0602,B2875,698,706,-1,E0889
D0602,B6350,709,717,-1,E0315
D0602,B2860,721,729,-1,E1092
D0602,B2860,729,737,-1,E0412
D0602,B2860,737,746,-2,E1086
D0602,B7375,748,756,-1,E0116
D0602,B6315,759,771,-5,E0309
D0602,B3341,772,780,-1,E0129
D0602,B3341,780,788,-1,E0232
D0602,B3341,788,796,-1,E0440
D0602,B3341,796,804,-1,E0338
D0602,B3341,804,813,-2,E0099
D0602,B3341,813,821,-1,E0130
D0602,B3341,821,829,-1,E0362
D0602,B3341,829,837,-1,E0185
D0602,B3341,837,846,-2,E0385
D0602,B3341,846,855,-2,E0234
D0602,B0064,856,864,-1,E0175
D0602,B0064,864,874,-3,E0387
D0602,B3569,876,885,-2,E0241
D0602,B5710,887,896,-2,E0474
D0602,B5710,896,906,-3,E0288
D0602,B5710,906,917,-4,E0475
D0602,B5143,919,929,-3,E0562
D0602,B0686,947,956,-2,E0321
D0602,B7768,1109,1117,-1,E0177
D0602,B7768,1117,1125,-1,E0511
D0602,B6540,1251,1259,-1,E0564
D0602,B1548,1394,1402,-1,E0153
D0602,B1548,1402,1411,-2,E0404
D0602,B1548,1411,1420,-2,E0119
D0602,B1548,1420,1430,-3,E0063
D0602,B3960,1643,1651,-1,E0691
D0602,B3960,1651,1659,-1,E0589
D0602,B3960,1659,1668,-2,E0454
D0602,B3058,1848,1856,-1,E0123
D0602,B3058,1856,1864,-1,E0158
D0602,B3058,1864,1873,-2,E0822
D0602,B3058,1873,1882,-2,E0212
D0602,B0148,2154,2163,-2,E0402
D0602,B3433,2332,2356,-39,F8612
D0603,A116,0,0,43,F8691
D0603,A116,0,0,42,F8647
D0603,A116,0,0,28,F8672
D0603,B6694,11,32,-28,F8672
D0603,B7774,34,59,-43,F8691
D0603,B5300,61,85,-42,F8647
D0603,A116,98,98,37,F8631
D0603,A116,98,98,45,F8566
D0603,A116,98,98,50,F8668
D0603,B0434,115,140,-45,F8566
D0603,B6350,141,167,-50,F8668
D0603,B4621,168,191,-37,F8631
D0603,A116,209,209,7,F8690
D0603,A116,209,209,5,F8650
D0603,A116,209,209,39,F8703
D0603,A116,209,209,63,F8671
D0603,S017,228,230,1,E0332
D0603,S016,230,232,1,E0242
D0603,S014,232,233,2,E0169
D0603,S004,236,236,2,E0074
D0603,S014,239,239,2,E0160
D0603,S016,239,239,1,E0292
D0603,S025,240,240,1,E0551
D0603,S018,240,240,1,E0359
D0603,S021,240,240,1,E0455
D0603,S045,242,242,1,E0890
D0603,S026,243,243,1,E0587
D0603,B3341,243,251,-1,E0359
D0603,S021,251,251,1,E0419
D0603,S021,251,251,2,E0395
D0603,S016,251,251,1,E0247
D0603,S011,251,251,2,E0103
D0603,S011,251,251,1,E0107
D0603,S016,251,251,1,E0311
D0603,S016,251,251,4,E0221
D0603,S016,251,251,1,E0269
