D0425,B6901,275,283,-1,F7931
D0425,B3995,291,307,-14,F7893
D0425,B2371,312,325,-8,F7869
D0425,B1972,328,345,-16,F7859
D0425,B0258,351,370,-22,F7834
D0425,B2868,373,387,-10,F7878
D0425,B6544,394,405,-4,F7926
D0425,B0988,408,418,-3,F7845
D0425,B4840,423,433,-3,F7909
D0425,B8431,439,447,-1,F7949
D0425,A106,480,480,11,F7870
D0425,A106,480,480,1,F7932
D0425,A106,480,480,5,F7901
D0425,A106,480,480,3,F7923
D0425,A106,480,480,51,F7837
D0425,A106,480,480,3,F7856
D0425,A106,480,480,4,F7902
D0425,A106,480,480,8,F7898
D0425,A106,480,480,5,F7907
D0425,A106,480,480,2,F7940
D0425,A106,480,480,15,F7927
D0425,A106,480,480,10,F7925
D0425,B4761,524,536,-5,F7907
D0425,B1858,540,550,-3,F7856
D0425,B4570,554,565,-4,F7902
D0425,B6376,568,582,-10,F7925
D0425,B7838,585,594,-2,F7940
D0425,B6548,597,614,-15,F7927
D0425,B4141,621,634,-8,F7898
D0425,B7128,646,654,-1,F7932
D0425,B4546,659,671,-5,F7901
D0425,B6176,676,686,-3,F7923
D0425,B2453,695,710,-11,F7870
D0425,B0581,720,746,-51,F7837
D0426,A106,0,0,23,F7848
D0426,A106,0,0,2,F7953
D0426,A106,0,0,6,F7844
D0426,A106,0,0,3,F7831
D0426,A106,0,0,10,F7867
D0426,A106,0,0,3,F7877
D0426,A106,0,0,3,F7889
D0426,A106,0,0,6,F7866
D0426,A106,0,0,4,F7944
D0426,A106,0,0,1,F7952
D0426,A106,0,0,10,F7857
D0426,A106,0,0,10,F7864
D0426,A106,0,0,3,F7921
D0426,A106,0,0,2,F7957
D0426,A106,0,0,8,F7865
D0426,A106,0,0,25,F7917
D0426,A106,0,0,2,F7924
D0426,B0146,50,60,-3,F7831
D0426,B2312,64,76,-6,F7866
D0426,B6128,82,92,-3,F7921
D0426,B9202,95,104,-2,F7957
D0426,B8177,108,119,-4,F7944
D0426,B2769,122,132,-3,F7877
D0426,B0954,136,148,-6,F7844
D0426,B2206,156,170,-10,F7864
D0426,B3711,176,186,-3,F7889
D0426,B1345,195,214,-23,F7848
D0426,B8798,218,227,-2,F7953
D0426,B2333,231,245,-10,F7867
D0426,B2285,253,266,-8,F7865
D0426,B5673,268,288,-25,F7917
D0426,B1867,291,305,-10,F7857
D0426,B8698,310,318,-1,F7952
D0426,B6267,323,332,-2,F7924
D0426,A106,401,401,44,F7836
D0426,A106,401,401,9,F7955
D0426,A106,401,401,23,F7914
D0426,A106,401,401,24,F7912
D0426,A106,401,401,16,F7947
D0426,A106,401,401,12,F7875
D0426,A106,401,401,9,F7880
D0426,B2620,473,488,-12,F7875
D0426,B4923,489,509,-24,F7912
D0426,B9093,512,526,-9,F7955
D0426,B0344,527,552,-44,F7836
D0426,B5152,554,573,-23,F7914
D0426,B8364,576,593,-16,F7947
D0426,B3071,594,608,-9,F7880
D0427,A106,0,0,18,F7892
D0427,A106,0,0,19,F7847
D0427,A106,0,0,5,F7908
D0427,A106,0,0,3,F7830
D0427,A106,0,0,4,F7945
D0427,A106,0,0,44,F7828
D0427,A106,0,0,7,F7883
D0427,A106,0,0,6,F7888
D0427,A106,0,0,1,F7835
D0427,A106,0,0,6,F7894
D0427,A106,0,0,2,F7928
D0427,A106,0,0,3,F7874
D0427,A106,0,0,1,F7881
D0427,A106,0,0,1,F7906
D0427,A106,0,0,2,F7871
D0427,A106,0,0,1,F7934
D0427,A106,0,0,4,F7838
D0427,A106,0,0,2,F7849
D0427,A106,0,0,1,F7882
D0427,A106,0,0,3,F7861
D0427,B3149,66,74,-1,F7882
D0427,B3672,104,116,-6,F7888
D0427,B0058,120,145,-44,F7828
D0427,B1299,155,173,-19,F7847
D0427,B3947,180,198,-18,F7892
D0427,B4771,208,220,-5,F7908
D0427,B0132,224,234,-3,F7830
D0427,B8182,237,248,-4,F7945
D0427,B3239,252,265,-7,F7883
D0427,B0264,274,282,-1,F7835
D0427,B4007,289,301,-6,F7894
D0427,B2523,305,315,-3,F7874
D0427,B1425,319,328,-2,F7849
D0427,B0606,335,346,-4,F7838
D0427,B2059,359,369,-3,F7861
D0427,B7256,376,384,-1,F7934
D0427,B2460,391,400,-2,F7871
D0427,B4687,405,413,-1,F7906
D0427,B6591,417,426,-2,F7928
D0427,B3118,436,444,-1,F7881
D0427,A106,531,531,15,F7876
D0427,A106,531,531,5,F7941
D0427,A106,531,531,20,F7929
D0427,A106,531,531,14,F7956
D0427,A106,531,531,10,F7843
D0427,A106,531,531,8,F7891
D0427,A106,531,531,1,F7939
D0427,A106,531,531,12,F7905
D0427,A106,531,531,4,F7853
D0427,A106,531,531,6,F7911
D0427,A106,531,531,3,F7900
D0427,A106,531,531,3,F7919
D0427,A106,531,531,2,F7896
D0427,A106,531,531,1,F7951
D0427,A106,531,531,1,F7863
D0427,B4114,572,581,-2,F7896
D0427,B6004,587,597,-3,F7919
D0427,B1545,603,614,-4,F7853
D0427,B4387,620,630,-3,F7900
D0427,B4681,635,650,-12,F7905
D0427,B4907,653,665,-6,F7911
D0427,B7753,670,678,-1,F7939
D0427,B3900,683,696,-8,F7891
D0427,B0920,699,713,-10,F7843
D0427,B7901,715,727,-5,F7941
D0427,B2729,728,745,-15,F7876
D0427,B6594,747,765,-20,F7929
D0427,B9138,769,785,-14,F7956
D0427,B8563,853,861,-1,F7951
D0427,B2172,997,1005,-1,F7863
D0428,A101,0,0,65,F7548
D0428,A101,0,0,49,F7559
D0428,A101,0,0,23,F7561
D0428,B6114,1,20,-23,F7561
D0428,B2705,21,50,-65,F7548
D0428,B5962,51,77,-49,F7559
D0428,A101,80,80,58,F7543
D0428,A101,80,80,57,F7554
D0428,B0601,81,109,-58,F7543
D0428,B4139,110,138,-57,F7554
D0428,A101,139,139,59,F7557
D0428,A101,139,139,34,F7574
D0428,B9206,141,163,-34,F7574
D0428,B5284,164,192,-59,F7557
D0428,A101,194,194,46,F7566
D0428,A101,194,194,15,F7567
D0428,A101,194,194,19,F7546
D0428,B6781,198,223,-46,F7566
D0428,B7062,227,244,-15,F7567
D0428,B1890,245,263,-19,F7546
D0428,A101,267,267,66,F7551
D0428,A101,267,267,60,F7570
D0428,B3096,268,297,-66,F7551
D0428,B8137,298,326,-60,F7570
D0428,A101,327,327,46,F7562
D0428,A101,327,327,37,F7547
D0428,A101,327,327,37,F7549
D0428,B6368,329,354,-46,F7562
D0428,B2167,358,381,-37,F7547
D0428,B2961,382,405,-37,F7549
D0428,A101,409,409,41,F7563
D0428,A101,409,409,9,F7565
D0428,A101,409,409,11,F7569
D0428,A101,409,409,31,F7575
D0428,B8023,412,427,-11,F7569
D0428,B6698,428,442,-9,F7565
D0428,B6562,444,468,-41,F7563
D0428,B9211,471,493,-31,F7575
D0428,A101,499,499,52,F7542
D0428,A101,499,499,42,F7553
D0428,A101,499,499,42,F7573
D0428,B8934,506,530,-42,F7573
D0428,B0163,531,558,-52,F7542
D0428,B3951,559,583,-42,F7553
D0428,A101,591,591,30,F7545
D0428,A101,591,591,32,F7556
D0428,A101,591,591,33,F7552
D0428,A101,591,591,27,F7568
D0428,B1333,600,621,-30,F7545
D0428,B5162,622,644,-32,F7556
D0428,B3328,646,668,-33,F7552
D0428,B7300,669,690,-27,F7568
D0429,A101,0,0,38,F7571
D0429,A101,0,0,19,F7572
D0429,A101,0,0,29,F7550
D0429,A101,0,0,39,F7555
D0429,B3040,7,28,-29,F7550
D0429,B8668,30,48,-19,F7572
D0429,B4924,50,74,-39,F7555
D0429,B8665,78,101,-38,F7571
D0429,A101,112,112,78,F7560
D0429,A101,112,112,26,F7564
D0429,B6672,120,140,-26,F7564
D0429,B5970,141,172,-78,F7560
D0429,A101,181,181,64,F7558
D0429,A101,181,181,40,F7544
D0429,B1002,185,209,-40,F7544
D0429,S214,210,247,1,E0647
D0429,B8544,255,263,-1,E0647
D0429,S214,271,365,2,E0646
D0429,B5793,367,376,-2,E0646
D0429,B5447,378,407,-64,F7558
D0430,A100,0,0,17,F7532
D0430,A100,0,0,38,F7502
D0430,A100,0,0,8,F7519
D0430,A100,0,0,9,F7527
D0430,A100,0,0,18,F7515
D0430,A100,0,0,3,F7534
D0430,A100,0,0,7,F7535
D0430,A100,0,0,12,F7511
D0430,A100,0,0,10,F7517
D0430,A100,0,0,13,F7536
D0430,B3580,10,23,-8,F7519
D0430,B7119,27,37,-3,F7534
D0430,B7552,40,56,-13,F7536
D0430,B7512,60,73,-7,F7535
D0430,B2700,75,93,-18,F7515
D0430,B0042,95,118,-38,F7502
D0430,B6324,120,137,-17,F7532
D0430,B5139,140,154,-9,F7527
D0430,B2064,157,172,-12,F7511
D0430,B2917,177,191,-10,F7517
D0430,A100,207,207,20,F7506
D0430,A100,207,207,5,F7510
D0430,A100,207,207,8,F7531
D0430,A100,207,207,6,F7514
D0430,A100,207,207,17,F7528
D0430,A100,207,207,9,F7529
D0430,A100,207,207,7,F7516
D0430,A100,207,207,6,F7518
D0430,A100,207,207,10,F7533
D0430,A100,207,207,14,F7541
D0430,A100,207,207,18,F7504
D0430,B2702,211,224,-7,F7516
D0430,B3541,226,238,-6,F7518
D0430,B6380,239,253,-10,F7533
D0430,B0538,254,272,-18,F7504
D0430,B8858,273,289,-14,F7541
D0430,B5731,291,305,-9,F7529
D0430,B5615,308,325,-17,F7528
D0430,B2257,327,339,-6,F7514
D0430,B1040,343,361,-20,F7506
D0430,B6284,364,377,-8,F7531
D0430,B2034,379,391,-5,F7510
D0430,A100,407,407,38,F7526
D0430,A100,407,407,37,F7507
D0430,A100,407,407,37,F7525
D0430,A100,407,407,26,F7539
D0430,B5124,409,432,-38,F7526
D0430,B1337,434,457,-37,F7507
D0430,B4657,458,481,-37,F7525
D0430,B8747,482,502,-26,F7539
D0430,A100,505,505,26,F7520
D0430,A100,505,505,21,F7537
D0430,A100,505,505,31,F7503
D0430,A100,505,505,10,F7522
D0430,A100,505,505,9,F7538
D0430,A100,505,505,43,F7521
D0430,B8253,508,522,-9,F7538
D0430,B4521,526,540,-10,F7522
D0430,B4132,541,566,-43,F7521
D0430,B0150,568,590,-31,F7503
D0430,B3828,592,612,-26,F7520
D0430,B7827,613,632,-21,F7537
D0431,A100,0,0,27,F7509
D0431,A100,0,0,50,F7530
D0431,A100,0,0,23,F7540
D0431,A100,0,0,17,F7505
D0431,A100,0,0,20,F7513
D0431,B2017,8,29,-27,F7509
D0431,B6050,31,57,-50,F7530
D0431,B8850,58,77,-23,F7540
D0431,B0923,78,95,-17,F7505
D0431,B2208,98,116,-20,F7513
D0431,A100,126,126,11,F7508
D0431,A100,126,126,6,F7523
D0431,A100,126,126,8,F7524
D0431,A100,126,126,4,F7512
D0431,B4588,129,141,-6,F7523
D0431,B2014,147,162,-11,F7508
D0431,B4605,171,184,-8,F7524
D0431,B2080,188,199,-4,F7512
D0432,A103,0,0,4,F7682
D0432,A103,0,0,11,F7656
D0432,A103,0,0,2,F7686
D0432,A103,0,0,21,F7688
D0432,A103,0,0,10,F7690
D0432,A103,0,0,15,F7679
D0432,A103,0,0,6,F7673
D0432,A103,0,0,31,F7699
D0432,A103,0,0,13,F7711
D0432,A103,0,0,8,F7716
D0432,B4225,2,21,-21,F7688
D0432,B5020,23,45,-31,F7699
D0432,B6253,49,65,-13,F7711
D0432,B4607,67,81,-10,F7690
D0432,B3805,84,95,-4,F7682
D0432,B4018,98,107,-2,F7686
D0432,B6872,110,123,-8,F7716
D0432,B1970,125,137,-6,F7673
D0432,B0199,139,154,-11,F7656
D0432,B2798,157,174,-15,F7679
D0432,A103,182,182,36,F7659
D0432,A103,182,182,24,F7677
D0432,A103,182,182,37,F7681
D0432,A103,182,182,18,F7719
D0432,A103,182,182,18,F7723
D0432,B0401,184,207,-36,F7659
D0432,B7620,210,228,-18,F7723
D0432,B2695,229,249,-24,F7677
D0432,B3491,251,274,-37,F7681
D0432,B7042,276,294,-18,F7719
D0432,A103,298,298,16,F7683
D0432,A103,298,298,23,F7668
D0432,A103,298,298,11,F7706
D0432,A103,298,298,14,F7728
D0432,A103,298,298,11,F7660
D0432,A103,298,298,28,F7695
D0432,A103,298,298,12,F7708
D0432,A103,298,298,8,F7726
D0432,B4779,305,326,-28,F7695
D0432,B0699,329,344,-11,F7660
D0432,B8254,345,361,-14,F7728
D0432,B6009,364,379,-12,F7708
D0432,B8045,383,396,-8,F7726
D0432,B1755,398,417,-23,F7668
D0432,B3816,420,437,-16,F7683
D0432,B5787,440,455,-11,F7706
D0432,A103,462,462,27,F7663
D0432,A103,462,462,27,F7730
D0432,A103,462,462,10,F7700
D0432,A103,462,462,35,F7672
D0432,A103,462,462,11,F7675
D0432,A103,462,462,22,F7698
D0432,A103,462,462,2,F7714
D0432,B6701,470,479,-2,F7714
D0432,B1939,482,505,-35,F7672
D0432,B5195,507,521,-10,F7700
D0432,B8410,522,543,-27,F7730
D0432,B0926,544,565,-27,F7663
D0432,B2067,569,584,-11,F7675
D0432,B4827,590,609,-22,F7698
D0433,A103,0,0,38,F7725
D0433,A103,0,0,41,F7655
D0433,A103,0,0,22,F7691
D0433,A103,0,0,12,F7712
D0433,B7833,15,38,-38,F7725
D0433,B0090,40,64,-41,F7655
D0433,B4645,66,85,-22,F7691
D0433,B6358,86,101,-12,F7712
D0433,A103,118,118,28,F7722
D0433,A103,118,118,26,F7667
D0433,A103,118,118,12,F7734
D0433,A103,118,118,9,F7665
D0433,A103,118,118,10,F7685
D0433,A103,118,118,18,F7709
D0433,A103,118,118,7,F7715
D0433,B4005,134,148,-10,F7685
D0433,B1549,151,171,-26,F7667
D0433,B7352,172,193,-28,F7722
D0433,B9048,194,209,-12,F7734
D0433,B1274,213,227,-9,F7665
D0433,B6086,230,248,-18,F7709
D0433,B6724,252,265,-7,F7715
D0433,A103,283,283,59,F7662
D0433,A103,283,283,20,F7701
D0433,A103,283,283,59,F7669
D0433,B0794,306,334,-59,F7662
D0433,B5201,336,354,-20,F7701
D0433,B1835,356,384,-59,F7669
D0433,A103,409,409,11,F7689
D0433,A103,409,409,22,F7720
D0433,A103,409,409,28,F7694
D0433,A103,409,409,61,F7658
D0433,B4736,429,450,-28,F7694
D0433,B0385,454,482,-61,F7658
D0433,B7150,484,503,-22,F7720
D0433,B4548,508,523,-11,F7689
D0433,A103,547,547,31,F7671
D0433,A103,547,547,13,F7697
D0433,A103,547,547,16,F7703
D0433,A103,547,547,20,F7731
D0433,A103,547,547,3,F7666
D0433,A103,547,547,16,F7729
D0433,A103,547,547,14,F7696
D0433,A103,547,547,3,F7733
D0433,B8865,564,574,-3,F7733
D0433,B4785,578,594,-14,F7696
D0433,B8337,595,612,-16,F7729
D0433,B5599,613,630,-16,F7703
D0433,B1455,631,641,-3,F7666
D0433,B8447,643,661,-20,F7731
D0433,B1876,663,685,-31,F7671
D0433,B4795,687,703,-13,F7697
D0434,A103,0,0,42,F7676
D0434,A103,0,0,8,F7727
D0434,A103,0,0,16,F7678
D0434,A103,0,0,57,F7661
D0434,A103,0,0,14,F7692
D0434,B0753,13,41,-57,F7661
D0434,B8176,45,58,-8,F7727
D0434,B2545,60,84,-42,F7676
D0434,B2792,89,106,-16,F7678
D0434,B4667,110,126,-14,F7692
D0434,A103,138,138,18,F7693
D0434,A103,138,138,14,F7732
D0434,A103,138,138,12,F7684
D0434,A103,138,138,8,F7713
D0434,A103,138,138,52,F7657
D0434,A103,138,138,25,F7674
D0434,A103,138,138,10,F7687
D0434,B6671,147,160,-8,F7713
D0434,B2026,163,183,-25,F7674
D0434,B0271,188,215,-52,F7657
D0434,B3945,218,233,-12,F7684
D0434,B8686,237,253,-14,F7732
D0434,B4721,254,272,-18,F7693
D0434,B4117,279,293,-10,F7687
D0434,A103,305,305,23,F7710
D0434,A103,305,305,15,F7664
D0434,A103,305,305,7,F7707
D0434,A103,305,305,18,F7670
D0434,A103,305,305,9,F7718
D0434,A103,305,305,15,F7702
D0434,A103,305,305,3,F7724
D0434,A103,305,305,27,F7704
D0434,A103,305,305,5,F7680
D0434,A103,305,305,5,F7717
D0434,A103,305,305,6,F7721
D0434,B7768,308,318,-3,F7724
D0434,B1052,330,347,-15,F7664
D0434,B6161,350,369,-23,F7710
D0434,B6000,372,385,-7,F7707
D0434,B1866,390,408,-18,F7670
D0434,B7020,413,427,-9,F7718
D0434,B5245,430,447,-15,F7702
D0434,B5697,457,478,-27,F7704
D0434,B3395,480,492,-5,F7680
D0434,B6979,494,506,-5,F7717
D0434,B7247,509,521,-6,F7721
D0434,A103,533,533,9,F7705
D0434,B5727,546,560,-9,F7705
D0435,A102,0,0,41,F7610
D0435,A102,0,0,35,F7577
D0435,A102,0,0,34,F7599
D0435,B2760,9,31,-34,F7599
D0435,B0198,33,56,-35,F7577
D0435,B3863,57,81,-41,F7610
D0435,A102,92,92,31,F7612
D0435,A102,92,92,29,F7633
D0435,A102,92,92,13,F7605
D0435,A102,92,92,24,F7623
D0435,B2923,103,119,-13,F7605
D0435,B6532,120,141,-29,F7633
D0435,B3978,142,164,-31,F7612
D0435,B5626,166,186,-24,F7623
D0435,A102,198,198,46,F7624
D0435,A102,198,198,67,F7607
D0435,B3488,206,236,-67,F7607
D0435,B5633,238,263,-46,F7624
D0435,A102,273,273,62,F7588
D0435,A102,273,273,25,F7618
D0435,A102,273,273,11,F7619
D0435,A102,273,273,37,F7634
D0435,B1275,277,306,-62,F7588
D0435,B4669,308,323,-11,F7619
D0435,B4665,325,345,-25,F7618
D0435,S082,347,348,2,E0154
D0435,B8321,349,358,-2,E0154
D0435,B6556,359,382,-37,F7634
D0435,A102,388,388,10,F7653
D0435,A102,388,388,60,F7593
D0435,A102,388,388,25,F7580
D0435,A102,388,388,10,F7638
D0435,A102,388,388,14,F7606
D0435,B8807,393,407,-10,F7653
D0435,B7362,411,425,-10,F7638
D0435,S081,435,438,1,E0147
D0435,B4466,446,454,-1,E0147
D0435,B0398,469,489,-25,F7580
D0435,B1983,492,520,-60,F7593
D0435,B3077,523,539,-14,F7606
D0435,A102,547,547,79,F7587
D0435,S083,555,614,1,E0156
D0435,B2838,615,623,-1,E0156
D0435,B1198,624,656,-79,F7587
D0436,A102,0,0,54,F7629
D0436,A102,0,0,32,F7582
D0436,A102,0,0,22,F7650
D0436,B0579,9,31,-32,F7582
D0436,B6155,32,59,-54,F7629
D0436,B8529,60,79,-22,F7650
D0436,A102,89,89,37,F7589
D0436,A102,89,89,33,F7632
D0436,A102,89,89,12,F7583
D0436,A102,89,89,14,F7597
D0436,A102,89,89,28,F7603
D0436,A102,89,89,11,F7631
D0436,B2447,93,109,-14,F7597
D0436,B6396,110,125,-11,F7631
D0436,B0669,127,142,-12,F7583
D0436,B1410,145,168,-37,F7589
D0436,B6517,170,192,-33,F7632
D0436,B2852,193,214,-28,F7603
D0436,A102,223,223,25,F7576
D0436,A102,223,223,16,F7636
D0436,A102,223,223,26,F7611
D0436,A102,223,223,25,F7635
D0436,A102,223,223,30,F7620
D0436,B0048,231,251,-25,F7576
D0436,B6582,253,270,-16,F7636
D0436,B6565,276,296,-25,F7635
D0436,B4823,298,319,-30,F7620
D0436,S081,326,377,2,E0146
D0436,S085,394,394,2,E0159
D0436,S081,411,411,2,E0148
D0436,B3425,423,432,-2,E0146
D0436,B0198,456,465,-2,E0159
D0436,B5902,474,483,-2,E0148
D0436,B3872,495,515,-26,F7611
D0436,A102,528,528,9,F7644
D0436,A102,528,528,8,F7648
D0436,A102,528,528,40,F7601
D0436,A102,528,528,35,F7641
D0436,A102,528,528,22,F7651
D0436,B2811,530,554,-40,F7601
D0436,B7892,555,578,-35,F7641
D0436,B8062,582,596,-9,F7644
D0436,B8503,598,611,-8,F7648
D0436,B8660,614,633,-22,F7651
D0437,A102,0,0,54,F7585
D0437,A102,0,0,41,F7608
D0437,A102,0,0,32,F7645
D0437,B3515,5,29,-41,F7608
D0437,B1109,31,58,-54,F7585
D0437,B8131,60,82,-32,F7645
D0437,A102,89,89,64,F7578
D0437,A102,89,89,63,F7639
D0437,B0203,96,125,-64,F7578
D0437,B7371,126,155,-63,F7639
D0437,A102,163,163,35,F7621
D0437,A102,163,163,33,F7590
D0437,A102,163,163,6,F7649
D0437,A102,163,163,17,F7614
D0437,A102,163,163,28,F7586
D0437,B1176,166,187,-28,F7586
D0437,B4238,190,207,-17,F7614
D0437,B8525,209,221,-6,F7649
D0437,B1592,224,246,-33,F7590
D0437,B5310,248,271,-35,F7621
D0437,A102,277,277,17,F7642
D0437,A102,277,277,14,F7627
D0437,A102,277,277,36,F7637
D0437,A102,277,277,62,F7602
D0437,B2838,286,315,-62,F7602
D0437,B6820,317,340,-36,F7637
D0437,B7956,341,358,-17,F7642
D0437,S083,361,464,1,E0155
D0437,B2838,465,473,-1,E0155
D0437,B5992,476,492,-14,F7627
D0437,A102,503,503,89,F7613
D0437,A102,503,503,39,F7654
D0437,B9169,508,532,-39,F7654
D0437,S082,533,541,2,E0151
D0437,B2415,546,555,-2,E0151
D0437,B3984,561,594,-89,F7613
D0437,A102,601,601,36,F7596
D0437,A102,601,601,38,F7622
D0437,A102,601,601,29,F7615
D0437,B2415,601,624,-36,F7596
D0437,B5490,625,648,-38,F7622
D0437,B4314,650,671,-29,F7615
D0438,A102,0,0,44,F7625
D0438,A102,0,0,26,F7579
D0438,A102,0,0,42,F7598
D0438,B5902,2,27,-44,F7625
D0438,B0249,28,48,-26,F7579
D0438,B2745,49,73,-42,F7598
D0438,A102,77,77,80,F7594
D0438,A102,77,77,28,F7581
D0438,B2240,82,114,-80,F7594
D0438,B0515,115,136,-28,F7581
D0438,A102,142,142,29,F7626
D0438,A102,142,142,29,F7609
D0438,A102,142,142,37,F7643
D0438,B5949,149,170,-29,F7626
D0438,B8028,172,195,-37,F7643
D0438,B3840,196,217,-29,F7609
D0438,A102,225,225,39,F7616
D0438,A102,225,225,41,F7647
D0438,A102,225,225,28,F7640
D0438,A102,225,225,20,F7646
D0438,B7687,229,250,-28,F7640
D0438,B8331,253,277,-41,F7647
D0438,B4342,278,302,-39,F7616
D0438,S082,305,488,3,E0153
D0438,B6556,489,499,-3,E0153
D0438,B8321,500,518,-20,F7646
D0438,A102,524,524,37,F7595
D0438,A102,524,524,24,F7630
D0438,A102,524,524,26,F7584
D0438,A102,524,524,14,F7591
D0438,A102,524,524,19,F7600
D0438,B6320,536,556,-24,F7630
D0438,B2321,557,580,-37,F7595
D0438,B0738,582,602,-26,F7584
D0438,B1678,604,620,-14,F7591
D0438,B2782,622,640,-19,F7600
D0439,A102,0,0,46,F7628
D0439,A102,0,0,22,F7604
D0439,A102,0,0,13,F7652
D0439,B8746,14,30,-13,F7652
D0439,B6102,59,84,-46,F7628
D0439,B2921,86,105,-22,F7604
D0439,A102,123,123,45,F7617
D0439,A102,123,123,56,F7592
D0439,S082,128,226,2,E0150
D0439,B4435,227,252,-45,F7617
D0439,S082,253,253,3,E0152
D0439,B1275,255,264,-2,E0150
D0439,B4342,269,279,-3,E0152
D0439,B1963,281,308,-56,F7592
D0440,A110,0,0,8,F8273
D0440,A110,0,0,8,F8197
D0440,A110,0,0,8,F8234
D0440,A110,0,0,12,F8222
D0440,A110,0,0,7,F8208
D0440,A110,0,0,8,F8239
D0440,A110,0,0,4,F8262
D0440,A110,0,0,9,F8215
D0440,A110,0,0,12,F8225
D0440,A110,0,0,13,F8269
D0440,A110,0,0,9,F8190
D0440,A110,0,0,11,F8217
D0440,B4582,1,14,-8,F8234
D0440,B3394,16,31,-12,F8222
D0440,B8087,33,49,-13,F8269
D0440,B2060,51,64,-7,F8208
D0440,B0031,67,81,-9,F8190
D0440,B7743,83,94,-4,F8262
D0440,B2666,97,111,-9,F8215
D0440,B3140,115,130,-11,F8217
D0440,B3968,133,148,-12,F8225
D0440,B0676,151,164,-8,F8197
D0440,B9089,166,179,-8,F8273
D0440,B5167,183,196,-8,F8239
D0440,A110,203,203,37,F8232
D0440,A110,203,203,12,F8216
D0440,A110,203,203,14,F8231
D0440,A110,203,203,23,F8260
D0440,A110,203,203,20,F8200
D0440,B7346,209,228,-23,F8260
D0440,B4375,229,245,-14,F8231
D0440,B4468,248,271,-37,F8232
D0440,B2918,274,289,-12,F8216
D0440,B1243,294,312,-20,F8200
D0440,A110,320,320,42,F8207
D0440,A110,320,320,5,F8276
D0440,A110,320,320,13,F8240
D0440,A110,320,320,50,F8241
D0440,A110,320,320,17,F8242
D0440,B5642,330,356,-50,F8241
D0440,B5218,358,374,-13,F8240
D0440,B1925,379,403,-42,F8207
D0440,B9193,406,418,-5,F8276
D0440,B5721,420,437,-17,F8242
D0440,A110,449,449,16,F8193
D0440,A110,449,449,25,F8258
D0440,A110,449,449,17,F8209
D0440,A110,449,449,12,F8254
D0440,A110,449,449,23,F8255
D0440,A110,449,449,27,F8226
D0440,B6600,457,472,-12,F8254
D0440,B4003,473,494,-27,F8226
D0440,B2103,495,512,-17,F8209
D0440,B6668,513,532,-23,F8255
D0440,B7086,534,554,-25,F8258
D0440,B0245,555,572,-16,F8193
D0440,A110,582,582,24,F8228
D0440,A110,582,582,52,F8195
D0440,A110,582,582,29,F8271
D0440,A110,582,582,24,F8212
D0440,B2404,589,609,-24,F8212
D0440,B0482,610,637,-52,F8195
D0440,B4109,638,658,-24,F8228
D0440,B8539,659,680,-29,F8271
D0441,A110,0,0,34,F8221
D0441,A110,0,0,32,F8275
D0441,A110,0,0,14,F8246
D0441,A110,0,0,45,F8251
D0441,B6383,8,33,-45,F8251
D0441,B3276,35,57,-34,F8221
D0441,B9172,58,80,-32,F8275
D0441,B5887,81,97,-14,F8246
D0441,A110,109,109,19,F8274
D0441,A110,109,109,7,F8205
D0441,A110,109,109,2,F8264
D0441,A110,109,109,35,F8211
D0441,A110,109,109,23,F8236
D0441,A110,109,109,15,F8267
D0441,A110,109,109,17,F8247
D0441,A110,109,109,1,F8272
D0441,B4711,116,135,-23,F8236
D0441,B5953,139,156,-17,F8247
D0441,B2326,158,181,-35,F8211
D0441,B8010,182,199,-15,F8267
D0441,B7863,201,210,-2,F8264
D0441,B9128,213,231,-19,F8274
D0441,B1448,234,247,-7,F8205
D0441,B9046,251,259,-1,F8272
D0441,A110,272,272,34,F8192
D0441,A110,272,272,41,F8233
D0441,A110,272,272,31,F8202
D0441,A110,272,272,31,F8249
D0441,B6312,283,305,-31,F8249
D0441,B1376,306,328,-31,F8202
D0441,B4562,330,354,-41,F8233
D0441,B0226,355,377,-34,F8192
D0441,A110,390,390,19,F8252
D0441,A110,390,390,25,F8196
D0441,A110,390,390,41,F8218
D0441,A110,390,390,32,F8259
D0441,B7250,401,423,-32,F8259
D0441,B3181,424,448,-41,F8218
D0441,B0662,450,470,-25,F8196
D0441,B6388,473,491,-19,F8252
D0441,A110,505,505,46,F8203
D0441,A110,505,505,28,F8237
D0441,A110,505,505,16,F8268
D0441,A110,505,505,13,F8261
D0441,A110,505,505,6,F8224
D0441,A110,505,505,8,F8206
D0441,A110,505,505,18,F8229
D0441,B1670,510,523,-8,F8206
D0441,B8073,528,545,-16,F8268
D0441,B1390,546,571,-46,F8203
D0441,B4784,572,593,-28,F8237
D0441,B7382,595,611,-13,F8261
D0441,B3790,614,626,-6,F8224
D0441,B4246,628,646,-18,F8229
D0442,A110,0,0,12,F8204
D0442,A110,0,0,9,F8230
D0442,A110,0,0,9,F8243
D0442,A110,0,0,10,F8253
D0442,A110,0,0,6,F8257
D0442,A110,0,0,9,F8238
D0442,A110,0,0,9,F8219
D0442,A110,0,0,4,F8214
D0442,A110,0,0,21,F8263
D0442,A110,0,0,15,F8266
D0442,A110,0,0,7,F8199
D0442,A110,0,0,27,F8210
D0442,B4253,9,23,-9,F8230
D0442,B1414,25,40,-12,F8204
D0442,B5741,44,58,-9,F8243
