D0826,A030,471,471,3,F2634
D0826,A030,471,471,10,F2561
D0826,A030,471,471,9,F2652
D0826,A030,471,471,9,F2605
D0826,A030,471,471,8,F2686
D0826,A030,471,471,25,F2551
D0826,A030,471,471,16,F2544
D0826,B2312,501,518,-16,F2544
D0826,B2532,523,543,-25,F2551
D0826,B9170,545,558,-8,F2686
D0826,B5372,561,575,-9,F2605
D0826,B0227,579,598,-21,F2509
D0826,B4294,600,622,-31,F2583
D0826,B7815,625,638,-8,F2656
D0826,B6826,640,650,-3,F2634
D0826,B2956,652,666,-10,F2561
D0826,B7620,668,682,-9,F2652
D0827,A030,0,0,13,F2510
D0827,A030,0,0,8,F2670
D0827,A030,0,0,13,F2606
D0827,A030,0,0,21,F2623
D0827,A030,0,0,26,F2554
D0827,A030,0,0,22,F2548
D0827,A030,0,0,2,F2681
D0827,A030,0,0,3,F2651
D0827,A030,0,0,4,F2543
D0827,A030,0,0,2,F2685
D0827,A030,0,0,1,F2597
D0827,A030,0,0,10,F2573
D0827,A030,0,0,15,F2600
D0827,B2704,29,49,-26,F2554
D0827,B6325,52,71,-21,F2623
D0827,B5434,73,89,-13,F2606
D0827,B0307,91,107,-13,F2510
D0827,B8529,109,122,-8,F2670
D0827,B2400,125,144,-22,F2548
D0827,B8965,147,156,-2,F2681
D0827,B7550,163,173,-3,F2651
D0827,B2229,177,188,-4,F2543
D0827,B9045,192,201,-2,F2685
D0827,B5009,211,219,-1,F2597
D0827,B3825,226,240,-10,F2573
D0827,B5120,244,261,-15,F2600
D0827,A030,279,279,12,F2511
D0827,A030,279,279,14,F2632
D0827,A030,279,279,22,F2587
D0827,A030,279,279,16,F2664
D0827,A030,279,279,9,F2532
D0827,A030,279,279,7,F2635
D0827,A030,279,279,4,F2647
D0827,A030,279,279,2,F2613
D0827,A030,279,279,3,F2539
D0827,A030,279,279,5,F2629
D0827,A030,279,279,2,F2514
D0827,A030,279,279,11,F2577
D0827,A030,279,279,3,F2537
D0827,A030,279,279,4,F2638
D0827,A030,279,279,5,F2558
D0827,A030,279,279,2,F2586
D0827,A030,279,279,1,F2640
D0827,A030,279,279,10,F2553
D0827,A030,279,279,2,F2678
D0827,A030,279,279,3,F2526
D0827,A030,279,279,3,F2602
D0827,B5200,291,301,-3,F2602
D0827,B1126,332,342,-3,F2526
D0827,B8872,347,356,-2,F2678
D0827,B2644,362,376,-10,F2553
D0827,B7043,394,402,-1,F2640
D0827,B4446,409,418,-2,F2586
D0827,B2905,423,435,-5,F2558
D0827,B6942,444,455,-4,F2638
D0827,B1821,461,471,-3,F2537
D0827,B4044,477,492,-11,F2577
D0827,B0625,498,507,-2,F2514
D0827,B6453,513,525,-5,F2629
D0827,B2009,533,543,-3,F2539
D0827,B5738,548,557,-2,F2613
D0827,B7325,561,572,-4,F2647
D0827,B8359,578,595,-16,F2664
D0827,B4517,599,618,-22,F2587
D0827,B0350,620,635,-12,F2511
D0827,B6681,637,653,-14,F2632
D0827,B1428,657,671,-9,F2532
D0827,B6872,673,686,-7,F2635
D0828,A030,0,0,42,F2512
D0828,A030,0,0,46,F2576
D0828,A030,0,0,43,F2637
D0828,A030,0,0,9,F2661
D0828,B8110,14,28,-9,F2661
D0828,B6940,33,58,-43,F2637
D0828,B0361,60,84,-42,F2512
D0828,B3912,86,111,-46,F2576
D0828,A030,121,121,18,F2513
D0828,A030,121,121,10,F2655
D0828,A030,121,121,28,F2620
D0828,A030,121,121,8,F2612
D0828,A030,121,121,9,F2649
D0828,A030,121,121,11,F2676
D0828,A030,121,121,7,F2530
D0828,A030,121,121,12,F2684
D0828,A030,121,121,8,F2562
D0828,A030,121,121,4,F2674
D0828,A030,121,121,5,F2565
D0828,A030,121,121,5,F2641
D0828,A030,121,121,3,F2663
D0828,A030,121,121,8,F2556
D0828,A030,121,121,2,F2662
D0828,A030,121,121,2,F2540
D0828,B8178,162,171,-2,F2662
D0828,B2725,183,196,-8,F2556
D0828,B2981,203,216,-8,F2562
D0828,B5715,220,233,-8,F2612
D0828,B0486,236,254,-18,F2513
D0828,B7673,256,270,-10,F2655
D0828,B6118,272,293,-28,F2620
D0828,B7412,296,310,-9,F2649
D0828,B8861,312,327,-11,F2676
D0828,B1366,329,342,-7,F2530
D0828,B9041,344,359,-12,F2684
D0828,B8757,364,375,-4,F2674
D0828,B8201,381,391,-3,F2663
D0828,B3352,395,407,-5,F2565
D0828,B7049,415,427,-5,F2641
D0828,B2026,441,450,-2,F2540
D0828,A030,506,506,32,F2515
D0828,A030,506,506,35,F2580
D0828,A030,506,506,16,F2547
D0828,A030,506,506,22,F2545
D0828,A030,506,506,4,F2653
D0828,A030,506,506,15,F2626
D0828,A030,506,506,2,F2572
D0828,A030,506,506,4,F2621
D0828,A030,506,506,5,F2627
D0828,B7643,533,544,-4,F2653
D0828,B2322,547,566,-22,F2545
D0828,B0644,569,591,-32,F2515
D0828,B4193,593,616,-35,F2580
D0828,B2398,618,635,-16,F2547
D0828,B6377,642,659,-15,F2626
D0828,B3817,661,670,-2,F2572
D0828,B6135,676,687,-4,F2621
D0828,B6421,693,705,-5,F2627
D0829,A030,0,0,13,F2516
D0829,A030,0,0,68,F2550
D0829,A030,0,0,12,F2665
D0829,A030,0,0,22,F2671
D0829,A030,0,0,25,F2560
D0829,B2918,8,28,-25,F2560
D0829,B8531,29,48,-22,F2671
D0829,B8397,52,67,-12,F2665
D0829,B0731,69,85,-13,F2516
D0829,B2480,87,117,-68,F2550
D0829,A030,122,122,20,F2518
D0829,A030,122,122,9,F2566
D0829,A030,122,122,5,F2568
D0829,A030,122,122,6,F2666
D0829,A030,122,122,5,F2683
D0829,A030,122,122,8,F2599
D0829,A030,122,122,41,F2589
D0829,A030,122,122,28,F2594
D0829,A030,122,122,4,F2571
D0829,A030,122,122,6,F2541
D0829,A030,122,122,3,F2579
D0829,B4887,168,189,-28,F2594
D0829,B4545,193,217,-41,F2589
D0829,B5093,220,233,-8,F2599
D0829,B9030,235,247,-5,F2683
D0829,B8416,251,263,-6,F2666
D0829,B3614,267,279,-5,F2568
D0829,B0785,284,302,-20,F2518
D0829,B3514,306,320,-9,F2566
D0829,B3794,333,344,-4,F2571
D0829,B2110,353,365,-6,F2541
D0829,B4179,369,379,-3,F2579
D0829,A030,433,433,19,F2519
D0829,A030,433,433,16,F2603
D0829,A030,433,433,13,F2615
D0829,A030,433,433,3,F2569
D0829,A030,433,433,11,F2595
D0829,A030,433,433,10,F2531
D0829,A030,433,433,6,F2658
D0829,A030,433,433,8,F2578
D0829,A030,433,433,4,F2633
D0829,B0802,479,497,-19,F2519
D0829,B5205,499,516,-16,F2603
D0829,B5845,518,534,-13,F2615
D0829,B3744,537,547,-3,F2569
D0829,B4942,555,570,-11,F2595
D0829,B1398,572,586,-10,F2531
D0829,B7909,590,602,-6,F2658
D0829,B4130,609,622,-8,F2578
D0829,B6816,638,649,-4,F2633
D0829,A030,678,678,55,F2581
D0829,B4196,686,713,-55,F2581
D0830,A030,0,0,21,F2520
D0830,A030,0,0,25,F2593
D0830,A030,0,0,34,F2660
D0830,B0910,59,78,-21,F2520
D0830,B4882,87,107,-25,F2593
D0830,B8042,115,137,-34,F2660
D0830,A030,183,183,5,F2522
D0830,A030,183,183,3,F2591
D0830,A030,183,183,4,F2590
D0830,A030,183,183,12,F2680
D0830,A030,183,183,1,F2630
D0830,A030,183,183,9,F2525
D0830,A030,183,183,4,F2611
D0830,A030,183,183,3,F2668
D0830,A030,183,183,3,F2534
D0830,A030,183,183,4,F2645
D0830,A030,183,183,3,F2618
D0830,A030,183,183,2,F2646
D0830,A030,183,183,4,F2533
D0830,A030,183,183,11,F2648
D0830,A030,183,183,14,F2563
D0830,A030,183,183,43,F2523
D0830,A030,183,183,2,F2601
D0830,B6540,245,253,-1,F2630
D0830,B4562,264,275,-4,F2590
D0830,B1009,283,295,-5,F2522
D0830,B4649,301,311,-3,F2591
D0830,B8904,320,335,-12,F2680
D0830,B1123,346,360,-9,F2525
D0830,B5626,368,379,-4,F2611
D0830,B8513,384,394,-3,F2668
D0830,B1511,398,408,-3,F2534
D0830,B7218,411,422,-4,F2645
D0830,B5952,430,440,-3,F2618
D0830,B7321,444,453,-2,F2646
D0830,B1457,469,480,-4,F2533
D0830,B7358,485,500,-11,F2648
D0830,B3229,503,519,-14,F2563
D0830,B1050,525,550,-43,F2523
D0830,B5152,562,571,-2,F2601
D0830,A030,581,581,46,F2527
D0830,A030,581,581,43,F2669
D0830,A030,581,581,26,F2639
D0830,A030,581,581,24,F2642
D0830,B7119,591,611,-24,F2642
D0830,B6983,613,633,-26,F2639
D0830,B1161,635,660,-46,F2527
D0830,B8514,662,687,-43,F2669
D0831,A030,0,0,21,F2528
D0831,A030,0,0,20,F2549
D0831,A030,0,0,22,F2604
D0831,A030,0,0,27,F2607
D0831,A030,0,0,50,F2546
D0831,B2375,10,36,-50,F2546
D0831,B5519,40,61,-27,F2607
D0831,B5325,63,82,-22,F2604
D0831,B1223,87,106,-21,F2528
D0831,B2423,109,127,-20,F2549
D0831,A030,143,143,19,F2529
D0831,A030,143,143,3,F2559
D0831,A030,143,143,12,F2535
D0831,A030,143,143,3,F2608
D0831,B1259,173,191,-19,F2529
D0831,B2913,205,215,-3,F2559
D0831,B1595,221,236,-12,F2535
D0831,B5602,242,252,-3,F2608
D0831,A030,279,279,48,F2564
D0831,A030,279,279,48,F2682
D0831,A030,279,279,39,F2624
D0831,B6334,288,312,-39,F2624
D0831,B3347,317,343,-48,F2564
D0831,B8970,344,370,-48,F2682
D0831,A030,378,378,35,F2574
D0831,A030,378,378,7,F2609
D0831,B3828,388,411,-35,F2574
D0831,B5620,416,429,-7,F2609
D0832,A031,0,0,30,F2688
D0832,A031,0,0,44,F2835
D0832,A031,0,0,45,F2727
D0832,A031,0,0,5,F2803
D0832,A031,0,0,2,F2836
D0832,A031,0,0,8,F2813
D0832,A031,0,0,2,F2745
D0832,A031,0,0,4,F2765
D0832,B3472,15,26,-4,F2765
D0832,B2492,32,41,-2,F2745
D0832,B5692,45,58,-8,F2813
D0832,B7035,61,70,-2,F2836
D0832,B5189,74,86,-5,F2803
D0832,B0010,90,111,-30,F2688
D0832,B6946,114,139,-44,F2835
D0832,B1637,141,166,-45,F2727
D0832,A031,169,169,5,F2689
D0832,A031,169,169,5,F2812
D0832,A031,169,169,5,F2732
D0832,A031,169,169,6,F2817
D0832,A031,169,169,2,F2865
D0832,A031,169,169,7,F2738
D0832,A031,169,169,34,F2785
D0832,A031,169,169,17,F2866
D0832,A031,169,169,11,F2726
D0832,A031,169,169,2,F2792
D0832,A031,169,169,6,F2763
D0832,A031,169,169,4,F2798
D0832,A031,169,169,5,F2743
D0832,A031,169,169,10,F2709
D0832,A031,169,169,8,F2754
D0832,A031,169,169,3,F2847
D0832,A031,169,169,4,F2837
D0832,A031,169,169,5,F2721
D0832,A031,169,169,1,F2772
D0832,B3953,201,209,-1,F2772
D0832,B7662,223,233,-3,F2847
D0832,B3030,236,249,-8,F2754
D0832,B0789,254,268,-10,F2709
D0832,B2386,272,284,-5,F2743
D0832,B4957,289,300,-4,F2798
D0832,B1310,311,323,-5,F2721
D0832,B7038,328,339,-4,F2837
D0832,B3418,346,358,-6,F2763
D0832,B4688,370,379,-2,F2792
D0832,B1536,386,401,-11,F2726
D0832,B8830,404,421,-17,F2866
D0832,B4417,422,444,-34,F2785
D0832,B0084,450,462,-5,F2689
D0832,B5564,467,479,-5,F2812
D0832,B1874,483,495,-5,F2732
D0832,B6044,499,511,-6,F2817
D0832,B8798,515,524,-2,F2865
D0832,B2139,529,542,-7,F2738
D0832,A031,578,578,11,F2701
D0832,A031,578,578,11,F2728
D0832,B0443,628,643,-11,F2701
D0832,B1669,651,666,-11,F2728
D0833,A031,0,0,38,F2690
D0833,A031,0,0,14,F2830
D0833,A031,0,0,12,F2771
D0833,A031,0,0,9,F2854
D0833,A031,0,0,19,F2736
D0833,A031,0,0,20,F2864
D0833,A031,0,0,4,F2786
D0833,A031,0,0,4,F2843
D0833,A031,0,0,1,F2779
D0833,A031,0,0,3,F2729
D0833,A031,0,0,4,F2758
D0833,A031,0,0,2,F2846
D0833,A031,0,0,10,F2825
D0833,B3307,52,63,-4,F2758
D0833,B4115,69,77,-1,F2779
D0833,B7509,80,91,-4,F2843
D0833,B4436,97,108,-4,F2786
D0833,B8787,111,129,-20,F2864
D0833,B2013,131,149,-19,F2736
D0833,B8161,152,166,-9,F2854
D0833,B3860,168,183,-12,F2771
D0833,B0085,185,208,-38,F2690
D0833,B6624,210,226,-14,F2830
D0833,B1696,230,240,-3,F2729
D0833,B7656,251,260,-2,F2846
D0833,B6373,268,282,-10,F2825
D0833,A031,327,327,14,F2692
D0833,A031,327,327,5,F2790
D0833,A031,327,327,5,F2725
D0833,A031,327,327,2,F2805
D0833,A031,327,327,3,F2828
D0833,A031,327,327,31,F2811
D0833,A031,327,327,19,F2774
D0833,A031,327,327,9,F2696
D0833,A031,327,327,8,F2800
D0833,A031,327,327,3,F2829
D0833,A031,327,327,6,F2730
D0833,A031,327,327,7,F2827
D0833,A031,327,327,16,F2744
D0833,A031,327,327,4,F2807
D0833,A031,327,327,7,F2831
D0833,A031,327,327,1,F2840
D0833,B0159,381,397,-14,F2692
D0833,B4618,406,418,-5,F2790
D0833,B1463,424,436,-5,F2725
D0833,B7207,445,453,-1,F2840
D0833,B5267,460,469,-2,F2805
D0833,B6499,479,489,-3,F2828
D0833,B5555,495,517,-31,F2811
D0833,B3982,519,537,-19,F2774
D0833,B0201,539,553,-9,F2696
D0833,B5000,557,570,-8,F2800
D0833,B6574,575,585,-3,F2829
D0833,B1742,590,602,-6,F2730
D0833,B6455,608,621,-7,F2827
D0833,B2432,623,640,-16,F2744
D0833,B5395,645,656,-4,F2807
D0833,B6650,664,677,-7,F2831
D0833,A031,686,686,30,F2783
D0833,B4366,690,711,-30,F2783
D0834,A031,0,0,20,F2691
D0834,A031,0,0,2,F2859
D0834,A031,0,0,3,F2748
D0834,A031,0,0,1,F2869
D0834,A031,0,0,3,F2816
D0834,A031,0,0,5,F2761
D0834,A031,0,0,3,F2777
D0834,A031,0,0,2,F2756
D0834,A031,0,0,2,F2713
D0834,A031,0,0,3,F2751
D0834,A031,0,0,3,F2848
D0834,A031,0,0,3,F2762
D0834,A031,0,0,11,F2693
D0834,A031,0,0,5,F2769
D0834,A031,0,0,4,F2794
D0834,A031,0,0,7,F2731
D0834,A031,0,0,6,F2793
D0834,A031,0,0,3,F2799
D0834,A031,0,0,2,F2857
D0834,A031,0,0,11,F2702
D0834,A031,0,0,7,F2834
D0834,A031,0,0,1,F2832
D0834,A031,0,0,3,F2750
D0834,A031,0,0,3,F2849
D0834,A031,0,0,17,F2722
D0834,A031,0,0,6,F2717
D0834,A031,0,0,1,F2824
D0834,A031,0,0,3,F2759
D0834,B1106,81,93,-6,F2717
D0834,B1384,99,116,-17,F2722
D0834,B7835,126,136,-3,F2849
D0834,B2820,142,152,-3,F2750
D0834,B6658,161,169,-1,F2832
D0834,B3309,182,192,-3,F2759
D0834,B6348,201,209,-1,F2824
D0834,B6738,218,231,-7,F2834
D0834,B0459,234,249,-11,F2702
D0834,B8326,252,261,-2,F2857
D0834,B4987,264,274,-3,F2799
D0834,B4693,278,290,-6,F2793
D0834,B1757,296,309,-7,F2731
D0834,B4840,315,326,-4,F2794
D0834,B3747,334,346,-5,F2769
D0834,B0163,352,367,-11,F2693
D0834,B3375,373,383,-3,F2762
D0834,B7671,388,398,-3,F2848
D0834,B2821,406,416,-3,F2751
D0834,B0893,427,436,-2,F2713
D0834,B3217,454,463,-2,F2756
D0834,B4053,468,478,-3,F2777
D0834,B3364,493,505,-5,F2761
D0834,B6000,512,522,-3,F2816
D0834,B9004,527,535,-1,F2869
D0834,B0125,545,563,-20,F2691
D0834,B8378,571,580,-2,F2859
D0834,B2651,584,594,-3,F2748
D0835,A031,0,0,1,F2694
D0835,A031,0,0,2,F2804
D0835,A031,0,0,9,F2797
D0835,A031,0,0,6,F2755
D0835,A031,0,0,5,F2712
D0835,A031,0,0,1,F2822
D0835,A031,0,0,7,F2775
D0835,A031,0,0,1,F2710
D0835,A031,0,0,4,F2752
D0835,A031,0,0,2,F2801
D0835,A031,0,0,10,F2739
D0835,A031,0,0,4,F2796
D0835,A031,0,0,11,F2707
D0835,A031,0,0,6,F2870
D0835,A031,0,0,3,F2734
D0835,A031,0,0,6,F2823
D0835,A031,0,0,1,F2788
D0835,A031,0,0,2,F2838
D0835,A031,0,0,6,F2711
D0835,A031,0,0,7,F2714
D0835,A031,0,0,9,F2795
D0835,A031,0,0,5,F2806
D0835,A031,0,0,2,F2735
D0835,A031,0,0,12,F2767
D0835,A031,0,0,6,F2851
D0835,A031,0,0,1,F2695
D0835,A031,0,0,9,F2852
D0835,A031,0,0,1,F2844
D0835,A031,0,0,1,F2842
D0835,B0880,113,125,-6,F2711
D0835,B7074,131,140,-2,F2838
D0835,B4579,149,157,-1,F2788
D0835,B6313,166,178,-6,F2823
D0835,B1932,185,195,-3,F2734
D0835,B9201,206,218,-6,F2870
D0835,B0652,221,236,-11,F2707
D0835,B4860,249,260,-4,F2796
D0835,B2186,271,285,-10,F2739
D0835,B5048,292,301,-2,F2801
D0835,B2937,305,316,-4,F2752
D0835,B0848,323,331,-1,F2710
D0835,B3989,337,350,-7,F2775
D0835,B6278,366,374,-1,F2822
D0835,B0186,384,392,-1,F2694
D0835,B5233,400,409,-2,F2804
D0835,B4944,416,430,-9,F2797
D0835,B3136,431,443,-6,F2755
D0835,B7440,460,468,-1,F2842
D0835,B0885,481,493,-5,F2712
D0835,B1023,515,528,-7,F2714
D0835,B7557,537,545,-1,F2844
D0835,B4858,552,566,-9,F2795
D0835,B5319,571,583,-5,F2806
D0835,B1994,588,597,-2,F2735
D0835,B3666,601,616,-12,F2767
D0835,B8038,625,637,-6,F2851
D0835,B0198,641,649,-1,F2695
D0835,B8084,652,666,-9,F2852
D0836,A031,0,0,9,F2697
D0836,A031,0,0,2,F2776
D0836,A031,0,0,3,F2855
D0836,A031,0,0,17,F2809
D0836,A031,0,0,4,F2699
D0836,A031,0,0,12,F2766
D0836,A031,0,0,2,F2784
D0836,A031,0,0,2,F2863
D0836,A031,0,0,8,F2740
D0836,A031,0,0,2,F2868
D0836,A031,0,0,7,F2764
D0836,A031,0,0,18,F2708
D0836,A031,0,0,24,F2737
D0836,A031,0,0,5,F2787
D0836,A031,0,0,5,F2839
D0836,A031,0,0,4,F2791
D0836,A031,0,0,4,F2782
D0836,A031,0,0,3,F2861
D0836,A031,0,0,5,F2723
D0836,A031,0,0,2,F2808
D0836,A031,0,0,1,F2862
D0836,B5408,43,52,-2,F2808
D0836,B0320,72,86,-9,F2697
D0836,B4023,93,102,-2,F2776
D0836,B8223,107,117,-3,F2855
D0836,B5465,120,137,-17,F2809
D0836,B0332,140,151,-4,F2699
D0836,B3518,154,169,-12,F2766
D0836,B4394,179,188,-2,F2784
D0836,B8717,197,206,-2,F2863
D0836,B2190,216,229,-8,F2740
D0836,B9001,247,256,-2,F2868
D0836,B3428,259,272,-7,F2764
D0836,B4330,282,293,-4,F2782
D0836,B1423,301,313,-5,F2723
D0836,B8540,320,330,-3,F2861
D0836,B0764,342,360,-18,F2708
D0836,B2127,364,384,-24,F2737
D0836,B4488,390,402,-5,F2787
D0836,B7115,409,421,-5,F2839
D0836,B4628,432,443,-4,F2791
D0836,B8603,478,486,-1,F2862
D0836,A031,537,537,33,F2703
D0836,B0491,560,582,-33,F2703
D0836,A031,605,605,8,F2705
D0836,B0538,648,661,-8,F2705
D0837,A031,0,0,24,F2698
D0837,A031,0,0,16,F2814
D0837,A031,0,0,5,F2853
D0837,A031,0,0,5,F2760
D0837,A031,0,0,9,F2826
D0837,A031,0,0,12,F2749
D0837,A031,0,0,4,F2733
D0837,A031,0,0,5,F2773
D0837,A031,0,0,4,F2715
D0837,A031,0,0,3,F2841
D0837,A031,0,0,7,F2719
D0837,A031,0,0,4,F2858
D0837,A031,0,0,5,F2747
D0837,A031,0,0,9,F2720
D0837,A031,0,0,21,F2753
D0837,A031,0,0,3,F2789
D0837,B8144,77,89,-5,F2853
D0837,B0331,93,113,-24,F2698
D0837,B5694,114,131,-16,F2814
D0837,B3342,136,148,-5,F2760
D0837,B6387,157,171,-9,F2826
D0837,B2660,176,191,-12,F2749
D0837,B1916,194,205,-4,F2733
D0837,B3956,218,230,-5,F2773
D0837,B1041,235,246,-4,F2715
D0837,B7261,252,262,-3,F2841
D0837,B1279,267,280,-7,F2719
D0837,B8329,286,297,-4,F2858
D0837,B2514,302,314,-5,F2747
D0837,B1295,324,338,-9,F2720
D0837,B2946,341,360,-21,F2753
D0837,B4592,367,377,-3,F2789
D0837,A031,417,417,54,F2718
D0837,A031,417,417,9,F2860
D0837,A031,417,417,73,F2746
D0837,B2507,420,451,-73,F2746
D0837,B1236,454,481,-54,F2718
D0837,B8468,484,498,-9,F2860
D0837,A031,505,505,6,F2724
D0837,B1460,556,568,-6,F2724
D0838,A031,0,0,5,F2700
D0838,A031,0,0,1,F2867
D0838,A031,0,0,2,F2819
D0838,A031,0,0,5,F2741
D0838,A031,0,0,1,F2856
D0838,A031,0,0,3,F2768
D0838,A031,0,0,6,F2742
D0838,A031,0,0,14,F2716
D0838,A031,0,0,3,F2757
D0838,A031,0,0,2,F2770
D0838,A031,0,0,3,F2821
D0838,A031,0,0,2,F2833
D0838,A031,0,0,3,F2778
D0838,A031,0,0,4,F2820
D0838,A031,0,0,10,F2781
D0838,A031,0,0,6,F2704
D0838,A031,0,0,2,F2845
D0838,A031,0,0,5,F2780
D0838,A031,0,0,3,F2802
D0838,A031,0,0,14,F2706
D0838,A031,0,0,25,F2850
D0838,A031,0,0,14,F2818
D0838,B6107,6,22,-14,F2818
D0838,B7937,27,47,-25,F2850
D0838,B0637,49,65,-14,F2706
D0838,B5117,69,79,-3,F2802
D0838,B4138,87,99,-5,F2780
D0838,B7627,106,115,-2,F2845
D0838,B0527,121,133,-6,F2704
D0838,B4162,135,149,-10,F2781
D0838,B6208,152,163,-4,F2820
D0838,B4086,169,179,-3,F2778
D0838,B6731,184,193,-2,F2833
D0838,B6230,199,209,-3,F2821
D0838,B3704,231,241,-3,F2768
D0838,B0367,252,264,-5,F2700
D0838,B8856,270,278,-1,F2867
D0838,B6200,282,291,-2,F2819
D0838,B2210,296,308,-5,F2741
D0838,B8262,313,321,-1,F2856
D0838,B3838,332,341,-2,F2770
D0838,B2222,355,367,-6,F2742
D0838,B1095,376,392,-14,F2716
D0838,B3293,405,415,-3,F2757
D0838,A031,469,469,3,F2810
D0838,B5520,630,640,-3,F2810
D0839,A031,0,0,11,F2815
D0839,B5793,88,103,-11,F2815
D0840,A049,0,0,32,F4168
D0840,A049,0,0,46,F4202
D0840,A049,0,0,39,F4172
D0840,A049,0,0,11,F4219
D0840,A049,0,0,12,F4220
D0840,B8185,6,21,-12,F4220
D0840,B8033,27,42,-11,F4219
D0840,B0021,45,67,-32,F4168
D0840,B4565,69,94,-46,F4202
D0840,B0681,96,120,-39,F4172
D0840,A049,126,126,12,F4169
D0840,A049,126,126,26,F4209
D0840,A049,126,126,29,F4211
D0840,A049,126,126,12,F4195
D0840,A049,126,126,53,F4193
D0840,B0079,137,152,-12,F4169
D0840,B6424,153,173,-26,F4209
D0840,B6427,176,197,-29,F4211
D0840,B4096,199,214,-12,F4195
D0840,B3820,218,245,-53,F4193
D0840,A049,253,253,54,F4170
D0840,A049,253,253,64,F4199
D0840,A049,253,253,21,F4194
D0840,B3904,263,282,-21,F4194
D0840,B0187,285,312,-54,F4170
D0840,B4318,313,342,-64,F4199
D0840,A049,349,349,78,F4171
D0840,A049,349,349,39,F4224
D0840,A049,349,349,16,F4218
D0840,B0599,357,388,-78,F4171
D0840,B9000,390,414,-39,F4224
D0840,B7987,416,433,-16,F4218
D0840,A049,440,440,47,F4173
D0840,A049,440,440,15,F4213
D0840,A049,440,440,6,F4221
D0840,A049,440,440,8,F4203
D0840,A049,440,440,62,F4178
D0840,B1470,445,474,-62,F4178
D0840,B5092,477,490,-8,F4203
D0840,B8395,493,505,-6,F4221
D0840,B0683,508,534,-47,F4173
D0840,B6539,536,553,-15,F4213
D0840,A049,563,563,30,F4174
D0840,A049,563,563,33,F4223
D0840,A049,563,563,33,F4214
D0840,A049,563,563,18,F4205
D0840,A049,563,563,25,F4201
D0840,B4563,572,592,-25,F4201
D0840,B5677,596,614,-18,F4205
D0840,B6905,616,638,-33,F4214
D0840,B0714,640,661,-30,F4174
D0840,B8709,662,684,-33,F4223
D0841,A049,0,0,38,F4175
D0841,A049,0,0,25,F4208
D0841,A049,0,0,33,F4196
D0841,A049,0,0,37,F4206
D0841,B4169,9,31,-33,F4196
D0841,B0728,33,56,-38,F4175
D0841,B6294,57,77,-25,F4208
D0841,B6028,79,102,-37,F4206
D0841,A049,110,110,34,F4176
D0841,A049,110,110,59,F4210
D0841,A049,110,110,43,F4215
D0841,B7222,118,143,-43,F4215
D0841,B0793,148,170,-34,F4176
D0841,B6426,171,199,-59,F4210
D0841,A049,206,206,25,F4177
D0841,A049,206,206,16,F4222
D0841,A049,206,206,25,F4216
D0841,A049,206,206,30,F4185
D0841,A049,206,206,25,F4217
D0841,A049,206,206,14,F4183
D0841,B1956,208,224,-14,F4183
D0841,B7455,229,249,-25,F4217
D0841,B2538,256,277,-30,F4185
D0841,B7449,280,300,-25,F4216
D0841,B0955,305,325,-25,F4177
D0841,B8439,326,343,-16,F4222
D0841,A049,351,351,49,F4179
D0841,A049,351,351,68,F4197
D0841,B1587,356,382,-49,F4179
D0841,B4174,383,413,-68,F4197
D0841,A049,419,419,94,F4180
D0841,A049,419,419,26,F4204
D0841,B1594,429,463,-94,F4180
D0841,B5316,467,487,-26,F4204
D0841,A049,497,497,22,F4181
D0841,A049,497,497,31,F4212
D0841,A049,497,497,38,F4182
D0841,A049,497,497,30,F4192
D0841,B1712,504,523,-22,F4181
D0841,B6471,528,550,-31,F4212
D0841,B1813,551,574,-38,F4182
D0841,B3813,576,597,-30,F4192
D0841,A049,606,606,34,F4184
D0841,A049,606,606,59,F4187
D0841,A049,606,606,46,F4200
D0841,B4332,613,638,-46,F4200
D0841,B2362,641,663,-34,F4184
D0841,B2780,664,692,-59,F4187
D0842,A049,0,0,32,F4186
D0842,A049,0,0,55,F4190
D0842,A049,0,0,49,F4188
D0842,B2623,2,24,-32,F4186
D0842,B3635,29,56,-55,F4190
D0842,B2849,60,86,-49,F4188
D0842,A049,90,90,67,F4189
D0842,A049,90,90,57,F4198
D0842,B3117,99,129,-67,F4189
D0842,B4250,131,159,-57,F4198
D0842,A049,168,168,80,F4191
D0842,B3757,176,208,-80,F4191
D0842,A049,216,216,65,F4207
D0842,B6255,224,253,-65,F4207
D0843,A047,0,0,59,F4095
D0843,A047,0,0,78,F4123
D0843,B0403,4,32,-59,F4095
D0843,B8986,34,65,-78,F4123
D0843,A047,70,70,64,F4096
D0843,A047,70,70,43,F4104
D0843,A047,70,70,19,F4116
D0843,A047,70,70,14,F4112
D0843,B5353,75,91,-14,F4112
D0843,B6949,94,112,-19,F4116
D0843,B0547,114,143,-64,F4096
D0843,B2408,145,170,-43,F4104
D0843,A047,174,174,74,F4097
D0843,A047,174,174,15,F4101
D0843,A047,174,174,36,F4108
D0843,A047,174,174,10,F4124
D0843,B9195,183,197,-10,F4124
D0843,B4845,200,223,-36,F4108
D0843,B0886,225,256,-74,F4097
D0843,B2099,257,274,-15,F4101
D0843,S099,278,279,3,E1414
D0843,S099,279,281,3,E1422
D0843,S099,281,285,3,E1420
D0843,B0547,287,297,-3,E1420
D0843,B2408,299,309,-3,E1414
D0843,B6369,311,321,-3,E1422
